3.766044122027275426e-02
6.457089290277617799e-02
8.503999554363469993e-02
5.743522808782541150e-02
3.206782870671183450e-02
4.203043831581399631e-02
3.411781673764497508e-02
6.460375494207309943e-02
2.733493194866043821e-02
4.582845162890073626e-02
